tweet_id,created,tweet,location,Hashtags
390353849,2018-10-15 22:27:12,people really exposing themselves liking all these xxxbientontito tweets on my tl... plz. continue. 👀,"St.Paul, MN",[]
2511803798,2018-10-15 22:27:10,Snoop Dogg Trolls Kanye West: “Drake Put Dick In Yo Bitch!” https://t.co/nhgBkm5R2u,Los Angeles,[]
2667287040,2018-10-15 22:27:09,@Najanest3 Maybe Kim will twerk for the president! Kanye will probably say her ass has magic powers!,,[]
2207827233,2018-10-15 22:27:09,Kanye West Donald Trump Cold Open - SNL https://t.co/5AYqzJDy68 via @YouTube,"San Francisco, CA",[]
831297846833971200,2018-10-15 22:27:07,@Love_HipHop__ @_SimPimpin @ASTROSEASONTS @IamAkademiks You just sound like a kanye dick rider and a drake hater br… https://t.co/0E6yeoCovt,"Georgia, USA",[]
717762720104374273,2018-10-15 22:27:04,@kanyewest Kanye can you tell us if you went through an Illuminati ritual to get famous or is that all a hoax.,,[]
162379074,2018-10-15 22:27:02,Alien Ye In Africa: Kanye West Builds Outdoor Studio In Uganda  https://t.co/Cl89qjpi85,"Atlanta, GA",[]
233076210,2018-10-15 22:27:02,"Kanye West es un genio musical como pocos, un artista difícil de comprender. Un gusto adquirido. Si “lo odias” segu… https://t.co/W61mAb87KH",Mexico City,[]
14577753,2018-10-15 22:27:00,"@krassenstein @realDonaldTrump BOOM, you are probably more Kanye West than Lizzie is Injun.",,[]
47650438,2018-10-15 22:27:00,"@jonkarl Where is this coming from? You liked that Trump/Kanye/JK banter, didn’t you?",United States,[]
797179922087297024,2018-10-15 22:27:00,"I am loving watching these Republican goodie two shoes swallow hard on Kanye West. Delicious!
#TrumpersAreSoStupid https://t.co/6x0snLIrQh",,"[{'text': 'TrumpersAreSoStupid', 'indices': [94, 114]}]"
346331357,2018-10-15 22:26:58,"@chernlikechurn figured. first, you didn’t say words were harassment. you said that they’re not free from consequen… https://t.co/6iv8gKamhj",Krusty Krab ,[]
396155175,2018-10-15 22:26:55,"@WhiteHouse @POTUS @fema @realDonaldTrump @FLOTUS Kanye was like “ok Daddy Trump, I know you got disasters to tend… https://t.co/DwdWGQzpCY","Tucson, Arizona & Sonora ",[]
98402332,2018-10-15 22:26:54,Man I'm sorry to say it but I give Kanye 3 years. Sorry y'all. 3 whole years until he is healthy again and killing… https://t.co/BAAlV3Pke3,,[]
888533132206407684,2018-10-15 22:26:53,"@PinballToCrease @LavidaRei @RealCandaceO @realDonaldTrump No, that's totally different. The GOP really loves black… https://t.co/4YIpNay8ze",Los Angeles,[]
50807494,2018-10-15 22:26:41,"@KarensWigLine @LOV3JONES31 Girl. I haven't seen any episodes of any of these shows. It's kinda tired, same messy d… https://t.co/JVrsuoUgV5",Los Angeles,[]
4094994375,2018-10-15 22:26:36,Always gotta tune out what people say about Kanye &amp; see for yourself https://t.co/08CUf3txeo,"Akron, OH",[]
2782362478,2018-10-15 22:26:32,"@vhj219_swav Gotchu bro, so basically Kanye used Drake as a writer for a lot of his last album.. he played drake by… https://t.co/m730n78hH1","Queens, NY",[]
578463741,2018-10-15 22:26:30,"Well, except on Kanye. https://t.co/0YVvsd82Wz",Oregon,[]
1045490022529601538,2018-10-15 22:26:30,@FCKEVIE thanks kanye feat lil pump,,[]
28515455,2018-10-15 22:26:29,My dad has started calling Kanye Ye... https://t.co/DnAqsq4cdV,EveryContinentInAfricaButOne,[]
46337481,2018-10-15 22:26:29,Nick &amp; Dan - I’m Lovin’ It! (KANYE WEST &amp; LIL PUMP Parody): https://t.co/gQP8jaNG0J via @YouTube,New Orleans La.,[]
22596600,2018-10-15 22:26:28,"@Kenwhite4444 @monascomedy @MaTTurner4Life @kanyewest Where is your proof of 31% of Black support because of Kanye.

Where... is... it?",Los Angeles,[]
973760337974644736,2018-10-15 22:26:24,@IamAkademiks next week Snoop gonna say ....Kanye you know i'm just playin',"Chicago, IL",[]
2408237042,2018-10-15 22:26:23,That line that drake said I ain’t put that energy into Kanye and he put it in himself I felt that!,Where Talent meets Timing,[]
858070492531392512,2018-10-15 22:26:22,Huh?? Que dijo??? Kanye makes himself look like a fool https://t.co/6NwCW0I01h,,[]
224844622,2018-10-15 22:26:19,Snoop Dogg Trolls Kanye West: “Drake Put Dick In Yo Bitch!” https://t.co/aPx9K5zL2t,World Wide,[]
583324907,2018-10-15 22:26:15,"Филипп Киркоров и Николай Басков - еще одна пародия-ремейк на ""Извинение за Ибицу"" (Kanye West &amp; Lil Pump parody) : https://t.co/wJPxBuvxeq",,[]
31654112,2018-10-15 22:26:15,"Making Liberalism Great Again

#FreeThought with @AnAutist

▶️Must WATCH:

https://t.co/T2PJJT4Fj0

#liberalism and… https://t.co/aU86gt3ON3","Naples, FL","[{'text': 'FreeThought', 'indices': [31, 43]}, {'text': 'liberalism', 'indices': [100, 111]}]"
2937410720,2018-10-15 22:26:10,Kanye on to something I ain’t gone knock em,,[]
161861464,2018-10-15 22:26:08,I shoulda known me doing a presentation on Kanye would turn the entire class upside down.,Duval ⚔️ Tally ,[]
322594618,2018-10-15 22:26:07,What a shame. https://t.co/0aB3PdkMML,"Kampala, Uganda",[]
13799992,2018-10-15 22:26:05,"@peterwells Kanye: hey Tim, I told Trump that Apple should build him a new Air Force One, so he wrote an executive… https://t.co/HavSJole1J","Brisbane, QLD",[]
2693205963,2018-10-15 22:26:05,"Somebody take Kanye ass back to the US please, we already got enough shit to deal with on it’s own https://t.co/e2MDBkbeFb",Paris,[]
39779350,2018-10-15 22:26:04,This is the interview that everyone was waiting for1 This is also the most candid i have ever heard Drake and Lebron https://t.co/fBrboGHSZM,#1 for Hip-Hop/R&B in the 757,[]
82995144,2018-10-15 22:26:03,No...you're not Kanye. You went to prison for weapons possessions...are unfaithful habitually towards your marriage… https://t.co/mh8LA7Mazj,Georgia,[]
96746274,2018-10-15 22:25:58,Snoop Dogg never pass up a chance to go in on Kanye (and now Kim) 😂🤣,Not here,[]
18576060,2018-10-15 22:25:58,@kanyewest @Relly050  I'm loving what Kanye doing right now!,"New Jersey, USA",[]
1051958256384512007,2018-10-15 22:25:57,https://t.co/b1Uyy24Rfx,,[]
636286763,2018-10-15 22:25:55,I liked a @YouTube video https://t.co/DjV2l8lKyU Kanye's Entire Bizarre Political Rant In The Oval Office To Trump,,[]
407027375,2018-10-15 22:25:45,Kanye ain’t set nobody back! Niggas ain’t even Arrived yet! 700 years... sem’hundun! Wake up mane!,,[]
905771897429864449,2018-10-15 22:25:44,Centered Health | Kanye West Talk About Mental Health Canceled: 'To Have That Conversation Would Not Be Productive'… https://t.co/AlTS7d9m4d,"Malibu, CA",[]
1035530665977163779,2018-10-15 22:25:42,@isimoneyy I think it matters a lot. I think cash flow and net worth matter but if they both didn’t make any music… https://t.co/fjOavnW2jf,"St Louis, MO",[]
704975410300321792,2018-10-15 22:25:42,"an inaccessible Kanye &gt;&gt; no &gt;&gt;&gt;&gt;&gt;&gt; better than a publicly speaking Kanye

his friends should tell him the truth",,[]
19904048,2018-10-15 22:25:35,I liked a @YouTube video https://t.co/kA6tL5vFGj Kanye West Donald Trump Cold Open - SNL,"Honolulu, HI",[]
399741110,2018-10-15 22:25:32,"@Ryukaze_54 5 Les chiens marrants, qui sont atemporels 
4 Ladies and gentlemen, we got him
3 TikTok
2 Moth meme, mê… https://t.co/1RZ5zI01or",L,[]
815242118029414400,2018-10-15 22:25:32,"chris
 homosexual drums thom yorke can fight me kanye west assassin more like in my ass (please) i'm NOT gay animal… https://t.co/QNwzzKVvmD","England, United Kingdom",[]
4803897408,2018-10-15 22:25:31,"""i aint racist, i voted for a black guy!"". At that point, all Kanye would need is a little bit of votes from the yo… https://t.co/QKtbaPdQpv",,[]
1370359470,2018-10-15 22:25:29,"@ntvde Wäre der Kanye als irrer ye nun van Gogh, dann hätte er sich sein Ohr abschneiden müssen und hätte nur mono… https://t.co/yDVs4MHBZN",,[]
1618833259,2018-10-15 22:25:23,Já pensou se o kanye vai no Lolla acho que eu choro e paro de chorar só no Lolla 2020,curitiba/brazil,[]
36967214,2018-10-15 22:25:22,Kanye has given Museveni shoes for running against Bobi Wine.,"Nairobi, Kenya",[]
171996726,2018-10-15 22:25:21,"Dame should’ve never let Kanye on that We Are The Champions best. 
Kept him as just a producer forever.",JERZ,[]
38484783,2018-10-15 22:25:20,“Normalizing being mentally healthy is a conversation that I really wanted to have with Kanye because he’s been so… https://t.co/8VWBRD2Ee2,"New York, NY",[]
1115057006,2018-10-15 22:25:19,Snoop Dogg Trolls Kanye West: “Drake Put Dick In Yo Bitch!” https://t.co/WV04DICoR2 #hiphop #jayz #barclay #hov… https://t.co/JAXtjB97FQ,,"[{'text': 'hiphop', 'indices': [84, 91]}, {'text': 'jayz', 'indices': [92, 97]}, {'text': 'barclay', 'indices': [98, 106]}, {'text': 'hov', 'indices': [107, 111]}]"
75388278,2018-10-15 22:25:16,"Finally watched drake on the shop,damn Kanye 😳🤦🏾‍♂️",,[]
832208529243070464,2018-10-15 22:25:13,Snoop Dogg Trolls Kanye West: “Drake Put Dick In Yo Bitch!” https://t.co/E54pYTtgMN,,[]
3077872782,2018-10-15 22:25:13,Snoop Dogg Trolls Kanye West: “Drake Put Dick In Yo Bitch!” https://t.co/F1W6z5ziMT,IN A GALAXY FAR FAR AWAY,[]
929368179515670528,2018-10-15 22:25:07,Snoop Dogg Trolls Kanye West: “Drake Put Dick In Yo Bitch!” https://t.co/zV0O6wSbEW https://t.co/OUQUszjpEz,Los,[]
2335291590,2018-10-15 22:25:06,Nolte: Why CNN Must Destroy Kanye West https://t.co/z1FJRT1f1P via @BreitbartNews,,[]
119237305,2018-10-15 22:25:03,part of me still hopes kanye is trying to do all this to make Trump love him so maybe he will actually listen but 😟,,[]
84376820,2018-10-15 22:25:02,CNN’s Sour ‘Lemon’ and The Bigots Attacking Kanye West: https://t.co/n2ojzw7QXc via @mychalmassie,Washington D.C.,[]
1036195871153704961,2018-10-15 22:25:01,https://t.co/EGgvfQgwU1,,[]
413760494,2018-10-15 22:24:58,"People Aren't Happy About Kanye West Visiting Uganda, Comparing Himself to Fela https://t.co/sIy9KDtojn",NY NC DC ATL MIA LA BAY,[]
2974818591,2018-10-15 22:24:49,"Hey @WorldOfStu did you ever find out how to mute the word Kanye? If so, I'd like to do the same with the name Warren. Please advise...","Georgia, USA",[]
41009137,2018-10-15 22:24:47,"“Kanye is donezo. He’s like the Gary Busey of Hip Hop.”
I’ve never witness such a brutal murder but here we are and… https://t.co/4oBXeIpbDr","Bloomington, IN",[]
43571041,2018-10-15 22:24:39,"Alejandro Jodorowski tem os filmes mais bizarros, não a toa john lennon (era) e kanye west são grandes fãs deles, s… https://t.co/9jl33sMOkW",Limeira - SP,[]
731653874,2018-10-15 22:24:37,@TheYelitsa Part of me feels like it’s my duty to find this sista and let her know how her stock photo is being use… https://t.co/cRN1tb5bKB,"Brooklyn, NY",[]
32904760,2018-10-15 22:24:36,"@KwikWarren I watch BBC World News. There reporting on Trump is amazing. UK thinks the same way we do, he’s a idiot… https://t.co/NqwPgOuYco",Atlanta,[]
4803897408,2018-10-15 22:24:33,"Kanye becoming president in 2024 is scary and I'm not going to make jokes about it because after Trump won, anyone… https://t.co/50ox0pme1Q",,[]
1199611622,2018-10-15 22:24:32,"Tonight on ""Issues &amp; Answers"" @ 6PM (CST), we're talking #SaudiArabia #Trump #KanyesPresidentialPlatform #Kanye… https://t.co/k9aWn1R0KB","Gary, IN","[{'text': 'SaudiArabia', 'indices': [61, 73]}, {'text': 'Trump', 'indices': [74, 80]}, {'text': 'KanyesPresidentialPlatform', 'indices': [81, 108]}, {'text': 'Kanye', 'indices': [109, 115]}]"
962669257338294279,2018-10-15 22:24:32,"Oops (again).

From: https://t.co/1S2jFqhZ37

#typo #Kanye https://t.co/lJRznfqZcv",,"[{'text': 'typo', 'indices': [46, 51]}, {'text': 'Kanye', 'indices': [52, 58]}]"
6618212,2018-10-15 22:24:30,"@CatherineAD Yes, the low self esteem and delusions of grandeur point towards ‘PDs’ don’t they? Artistically though… https://t.co/e2tjQVQAlA","London, England",[]
4194981732,2018-10-15 22:24:21,"Media Loved Bush-Bashing Kanye, Mock ‘Bizarre’ Trump Fan https://t.co/mNWzSjvk1A",,[]
386746916,2018-10-15 22:24:18,Kanye's Not Alone: Blacks Are Deserting the Dems https://t.co/Um5hCCn9Ub #RogerLSimon via @pjmedia_com,Army Commendation Medal,"[{'text': 'RogerLSimon', 'indices': [73, 85]}]"
15469048,2018-10-15 22:24:18,"Michael Eric Dyson: Blacks Can Not Stand By Kanye West; This Is ""White Supremacy By Ventriloquism"" https://t.co/pCClI7NSYB",Everywhere!,[]
929363731573891074,2018-10-15 22:24:17,I feel the energy of “gold digger” by Kanye coursing through my veins,"Uhh, fuggin somewhere",[]
1400822258,2018-10-15 22:24:14,A Kanye x burna is what I need idc. https://t.co/irDRbGA8O6,God is love,[]
154401327,2018-10-15 22:24:12,Never thought 2018 would be me liking Kim Kardashian more and Kanye less but here we are,Chicago,[]
1074837391,2018-10-15 22:24:09,@MissHiKlass He sounded just like Kanye. I was at work in stitches!,S. Jersey *BUT KCMO IS HOME*,[]
1006228241948999683,2018-10-15 22:24:06,qué bien kanye,,[]
26020465,2018-10-15 22:24:05,#KanyeWest's TimesTalk on mental health with Charlamagne Tha God gets cancelled https://t.co/g22naq6yl6 https://t.co/QJuSQITNd9,Canada,"[{'text': 'KanyeWest', 'indices': [0, 10]}]"
1325199288,2018-10-15 22:24:02,I often wonder if Kanye is okay https://t.co/VUxzhn164L,,[]
328810012,2018-10-15 22:24:00,@HaleysComet_13 just ask Kanye 😂,,[]
2696141629,2018-10-15 22:23:57,"The Most Underreported Stories Of The Week [VIDEO] | The Daily Caller
⁦@CBSNews⁩ ⁦@CNNPolitics⁩ ⁦@MSNBC⁩ ⁦@maddow⁩… https://t.co/77XDkd2AYi","New York, USA",[]
40617738,2018-10-15 22:23:54,"My 350 boosts still not here after a month and half and Kanye got the nerve to be meeting presidents and shit 

Keep them shits!!!! 

#OVO","Los Angeles, CA","[{'text': 'OVO', 'indices': [134, 138]}]"
2151270211,2018-10-15 22:23:47,Kanye West dá um par de tênis a líder de Uganda e ganha nome africano -  https://t.co/I63Xc1ZEPv,"Tijucas, Santa Catarina",[]
162396104,2018-10-15 22:23:46,okay! what is Kanye up to man? I really want to knw.,Been on ma journey,[]
389320918,2018-10-15 22:23:45,"Gay Twitter slams Kanye West and Kim Kardashian for meeting Ugandan president 

https://t.co/4q41pggEEi https://t.co/cZT1d7fiR6","Washington, DC",[]
46565683,2018-10-15 22:23:43,"This just in, Kanye whilin’. 🎞: @itshighwayla. Follow @shirtoffhawkins #blackclothingline #hhnalia… https://t.co/0CVSDRTxHO",ATL,"[{'text': 'blackclothingline', 'indices': [71, 89]}, {'text': 'hhnalia', 'indices': [90, 98]}]"
965135445427392512,2018-10-15 22:23:41,@washingtonpost Kanye is pirate opportunist and attention seeker end of.,,[]
4892824965,2018-10-15 22:23:39,Do y’all think trump and Kanye just dm each other and whenever Kanye wanna go to the White House he’s just like “Oi… https://t.co/da2rSkMKgF,Out ‘ere,[]
28146113,2018-10-15 22:23:36,"Kanye West DARED to meet with President Trump in the Oval Office, and the left-wing media mobilized its forces to d… https://t.co/Ff51WmqVSK","Corpus Christi, TX",[]
1023284017,2018-10-15 22:23:35,Kanye for sure https://t.co/zoEylgNIvA,Hogwarts,[]
4146661312,2018-10-15 22:23:34,Kanye is so trash🚮,Toronto ,[]
111556701,2018-10-15 22:23:34,Kanye West wants to have a total of seven children with wife Kim Kardashian https://t.co/KnmWz5ziym,,[]
52829502,2018-10-15 22:23:31,It used to be kanye but then he got liposuction https://t.co/HGept9A25X,London,[]
223028229,2018-10-15 22:23:30,I liked a @YouTube video https://t.co/iOL7hlprfb Roland Martin Deconstructs Kanye West's Wild Rambling Rant At The White House,"Galloway, NJ",[]
39855704,2018-10-15 22:23:27,I added a video to a @YouTube playlist https://t.co/yA5EhKp5m7 Drake Opens Up About Kanye &amp; Pusha T Beef &amp; His Son Adonis On Lebron's,knoxville,[]
703340982331256832,2018-10-15 22:23:24,Technically Kanye HAS to address Snoop now lol,The Drawing Board,[]
342823581,2018-10-15 22:23:23,@TeamKanyeDaily @toby_hayde @TMZ I understand you're a super super fan and there's no point arguing with you. Do yo… https://t.co/AjbcFuU813,,[]
2150940451,2018-10-15 22:23:19,@BBCAfrica @nbstv @kanyewest @KimKardashian @KagutaMuseveni We don't know who Kanye and Kim had a meeting with,uganda,[]
11763012,2018-10-15 22:23:19,"I liked a @YouTube video https://t.co/FOsYzBuApB Vic Mensa, Lana Del Rey vs. Azealia, Fabolous, Kanye &amp; More | State of the Culture","ÜT: 34.014766,-118.494411",[]
36084532,2018-10-15 22:23:18,God please watch over Kanye West. Mental health is no joke 😢,,[]
2564334263,2018-10-15 22:23:18,Remember when y’all were saying Kanye 2020 lmfaoo,NY,[]
38484783,2018-10-15 22:23:17,"#InternMediaTalks #CharlamagneThaGod &amp; #KanyeWest TimesTalks Event has been cancelled

@cthagod and @kanyewest were… https://t.co/pNuqVzza1G","New York, NY","[{'text': 'InternMediaTalks', 'indices': [0, 17]}, {'text': 'CharlamagneThaGod', 'indices': [18, 36]}, {'text': 'KanyeWest', 'indices': [43, 53]}]"
3025941171,2018-10-15 22:23:15,@HoarseWisperer This was less distracting than Melania's African fashion show followed by Kanye gone wild. We need… https://t.co/pSrXUFUBRP,"St Paul, MN",[]
779053035230203912,2018-10-15 22:23:15,"@alandus_turmon BTW, Kanye is saying &amp; doing things frm a sarcastic POV. The more he wears that hat, the more we fo… https://t.co/YbZkYIlHLr",United States,[]
793513416438718468,2018-10-15 22:23:15,This is the interview that everyone was waiting for1 This is also the most candid i have ever heard Drake and Lebron https://t.co/0Jz93mbqbY,"Atlanta, GA",[]
3061460472,2018-10-15 22:23:13,"@njspotlight Kanye is right.
Why limit yourself to ONE party?
Let the Black community have what us white folks have… https://t.co/EYYManjZrI","New Jersey, USA",[]
1038511994750431232,2018-10-15 22:23:04,Name this Kanye Album https://t.co/BbrVcgO525,,[]
119168685,2018-10-15 22:23:01,"@TMZ  #DisgustingTMZ   MAKING FUN OF KANYE , DIGGING up old comments from Kanye's Vacation as if they were sincere… https://t.co/Pgcf7e90wT",77657,"[{'text': 'DisgustingTMZ', 'indices': [6, 20]}]"
1044081658964643840,2018-10-15 22:23:01,kanye was talking about superman and an alternate universe lmaoooooo nigga really think he living inside of Doomsday Clock,,[]
275207082,2018-10-15 22:22:51,Plus Taylor and Kanye did a duet.,"Washington, D.C.",[]
1248365641,2018-10-15 22:22:46,"@Lundzz 😂😂

Uncle Museveni actually thinks Kanye is remotely interested in helping promote Uganda's tourism and art… https://t.co/lYdT5YqfqP",Zambia,[]
4897718451,2018-10-15 22:22:45,Kanye West court jester for Donald Trump....https://t.co/GMtFgvCYGS,,[]
484666226,2018-10-15 22:22:41,Not to get all Kanye on everyone but real talk if the past few days have shown me anything it’s that if you put pos… https://t.co/kY46c6hoZM,Watching soccer,[]
2436127430,2018-10-15 22:22:39,Alexa play Power by kanye west https://t.co/qnSa6ILPMo,Canada,[]
988336180549779457,2018-10-15 22:22:35,"@BeatTheBatak @bennyboywhfc @iBeatBatak As stated previously, Kanye has already personally invited me to Dickshit",,[]
751700356602757120,2018-10-15 22:22:33,"@_VERYRARE_ @Maro_Breezy @joehullkr @IamAkademiks That’s the thing, it’s not his song , it’s a feature. Not trying… https://t.co/t9BykKi1hH",,[]
47700922,2018-10-15 22:22:32,Why didn’t y’all tell my Kanye trying to bring #Periscope back? And he took an IQ test and he’s a genius. Smh,CLE,"[{'text': 'Periscope', 'indices': [47, 57]}]"
20209305,2018-10-15 22:22:32,"Them: So, Kanye went to Uganda
Me: I told you I was done with this conversation. 
Them: He told the president that… https://t.co/INyZx2CrtD",SR2Normandy,[]
388578487,2018-10-15 22:22:24,@Justbeingcase That is very true. I feel like Kanye has definitely mastered how to use samples to his best ability… https://t.co/yipz0Fjxux,SomewhereInAmerica.,[]
548960070,2018-10-15 22:22:23,Kanye West Tells President of Uganda He Wants to Turn It Into 'Jurassic Park' https://t.co/PuehJJJqna #SmartNews,"Deer Lodge, MT","[{'text': 'SmartNews', 'indices': [102, 112]}]"
239268724,2018-10-15 22:22:22,"I liked a @YouTube video https://t.co/b2QUrM8Sqo Vic Mensa, Lana Del Rey vs. Azealia, Fabolous, Kanye &amp; More | State of the Culture",Music Video for Let Me Know ,[]
117087700,2018-10-15 22:22:22,"#NIGHTCAFE Kanye West and Kim Kardashian slammed for visiting a ‘dictator who tortures, kills and persecutes' gay p… https://t.co/HttKzH642d",Lagos,"[{'text': 'NIGHTCAFE', 'indices': [0, 10]}]"
278244987,2018-10-15 22:22:20,"@CNNTonight @Bakari_Sellers It seems they have not yet grasped that Kanye and the President are old friends, and th… https://t.co/mEE7R6tcpr","Washington, DC",[]
914279468927041539,2018-10-15 22:22:19,"He makes no more sense than Kanye.  And with the gold-digger wife giggling, I really don't care how often Melania i… https://t.co/XPsctPpDu8",,[]
1665238638,2018-10-15 22:22:14,@mxssiszn @lonew0lfmode @Genius @ApurvaModessa Apparently Kanye was only good 15 years ago although mbtdf came out… https://t.co/josEkBOMWe,,[]
910494598048489472,2018-10-15 22:22:11,Kanye &amp; Trump: Idiocracy?: https://t.co/Cg201crYyz via @YouTube,"New York, NY",[]
275207082,2018-10-15 22:22:10,For Chrissakes does no one remember anything? Kanye became a laughingstock and cried about how his mom would have r… https://t.co/mnJqivEfDS,"Washington, D.C.",[]
891514433435979776,2018-10-15 22:22:06,@washingtonpost The left's utter PANIC over Kanye being a Trump supporter is very telling.,,[]
209461866,2018-10-15 22:22:05,"""didn't have good aim on the gun"" looks like you had positive control of that weapon as you pointed it down range.… https://t.co/VBdeODW6ZP","Bay Area, CA",[]
39630338,2018-10-15 22:22:04,THIS JUST IN! Kanye still out here TRIPPIN. This is the part of the meeting they didn’t show you! 😂😂😂 Follow… https://t.co/NownAOefB4,"Los Angeles, CA",[]
2210067954,2018-10-15 22:22:03,"@THR @cthagod that's EXACTLY who you need to talk to!  damn b, #cowardly... by ducking him, you making him look smart.  fckin Kanye!!",New York City,"[{'text': 'cowardly', 'indices': [63, 72]}]"
3306516860,2018-10-15 22:22:02,@Aurora4D @elizabethforma @realDonaldTrump Democrats say Kanye West is a token Negro and Elizabeth Warren is Native American 😂,,[]
992467165994512384,2018-10-15 22:21:58,@marklutchman @ginmoeller2 Very good point. I'm shocked at how CNN let's it go on. The way they talked  about Kanye… https://t.co/FpN1N9fhXz,"Binghamton, NY",[]
497398852,2018-10-15 22:21:58,"everyone can hate kanye all they want but he made everything i am, through the wire, last call &amp; all falls down. im stanning for life",emy,[]
706983085070557184,2018-10-15 22:21:55,@IamAkademiks HOF Kanye hater,,[]
44409040,2018-10-15 22:21:54,".Dave Chappelle: I'm not mad at Kanye

https://t.co/5NDgJ9mEnl",EARTH #Resists,[]
21988519,2018-10-15 22:21:52,@_BlakkOutBobby he still big snoop dogg. Kanye not running down on that man.,"Staten Island, New York.",[]
1019924139518414849,2018-10-15 22:21:50,@_ImperatorRex_ @TheDemocrats Check out those replies from people telling Cherokee Nation how they should be behavi… https://t.co/RnHnY5PkmC,,[]
1051704928736034816,2018-10-15 22:21:49,@I_Call_Bullsh_t @real_farmacist I'm always learning how little I know about Kanye. lol https://t.co/SeXt42duJf,Texas,[]
984170998831435782,2018-10-15 22:21:42,"John James+Kanye West, are both ignorant and an embarrassment to sane, rational Americans. Their visions for Americ… https://t.co/UeqOLUyIjC","Michigan, USA",[]
261327821,2018-10-15 22:21:42,Bury you in your yeezys have Kanye read the eulogy ♨️,"Boston/Chelsea, MA ",[]
202218702,2018-10-15 22:21:41,Creds for hijacking the @ kanye 🤩 https://t.co/VWptpk3O72,Sweden,[]
1454530730,2018-10-15 22:21:40,@JJPMurphy @WhiteHouse @fema @realDonaldTrump @FLOTUS How long did it take for him to even acknowledge the storm?… https://t.co/aWVmR0BxnR,"Texas, USA",[]
68545400,2018-10-15 22:21:35,"Seun Kuti: ""The spirit of Fela Kuti isn't anywhere near Kanye West.""

@seunkuti","Dubai, United Arab Emirates",[]
22945398,2018-10-15 22:21:32,Kim got her 3 kids she don’t need Kanye any more...,Montgomery County,[]
127944347,2018-10-15 22:21:32,Kanye West wants to build hospitality school in Uganda https://t.co/toHZWnsmt7 via @pagesix,"NY, NY",[]
